Asset ID,Asset No.,Date,Time(CDT),Speed(MPH),Heading,Log Reason,Distance Traveled(Miles),Lat,Lon,Zone,Address,Odometer,EXSID,Acceleration(Miles/Hour/Sec),Status Mask,Fuel Counter(Gallon),Location
116,1420,2017-03-23,1490292272,60,181.91,Standard,3.9,38.9635456,-92.2948351,,,56741.32,,0,1089567,"21,262.94",Solid Waste - Grissum
112,1549,2017-03-23,1490292272,18.5,181.24,Standard,0.6,38.9603486,-92.3248459,Field Elementary,,9845.65,,-11,8223,0.00,Street - Grissum
237,AUTO 8796028,2017-03-23,1490292272,33.3,271.59,Standard,0.8,38.9154888,-92.347951,,,760.55,,-2,8223,0.00,UNKNOWN
104,1551,2017-03-23,1490292272,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
213,417,2017-03-23,1490292272,8.1,159.78,Standard,9.5,38.9551484,-92.3904908,,,1359.81,,-1,8223,0.00,Water Distribution
187,1697,2017-03-23,1490292273,11.7,278.05,Standard,4,38.9318232,-92.3682318,,,10362.25,,-16,8223,0.00,Street Sweepers - Grissum
24,1809,2017-03-23,1490292273,0,281.42,Motion Stop,6.1,38.9464137,-92.3232953,,,107364.02,1809,0,9247,0.00,Transit
156,1823,2017-03-23,1490292273,53.8,179.78,Standard,10.1,39.0123472,-92.2720563,,,45658.47,,0,8223,0.00,Solid Waste - Grissum
137,1222,2017-03-23,1490292273,0,181.90,Motion Stop,1.5,38.9499345,-92.3310934,,,6437.68,,-1,9247,0.00,Parking - 5th & Walnut
158,1947,2017-03-23,1490292274,6.2,179.53,Motion Start,2.3,38.9368671,-92.2981032,,,14036.08,,24,9247,0.00,Solid Waste - Grissum
5,1852,2017-03-23,1490292274,0,272.07,Motion Stop,3.1,38.9375581,-92.3234907,,,42607.91,1852,0,9247,0.00,Transit
22,1304,2017-03-23,1490292274,0,86.84,Motion Stop,8.6,38.9680564,-92.303133,,,114875.74,1304,0,9247,0.00,Transit
96,1633,2017-03-23,1490292274,0,180.62,Standard,1.4,38.9535787,-92.3540834,,,6500.47,,0,8223,0.00,Street - Grissum
120,1943,2017-03-23,1490292275,4.4,109.84,Standard,1,38.9749679,-92.2629374,,,114606.6,,-9,40991,"56,427.94",Solid Waste - Grissum
10,1893,2017-03-23,1490292275,6.8,359.26,Motion Start,7.5,38.9537569,-92.3389067,,,85930.15,1893,0,9247,0.00,Transit
31,1810,2017-03-23,1490292275,15.5,85.25,Standard,5.5,38.9462871,-92.2912978,,,121708.93,1810,0,8223,0.00,Transit
35,1297,2017-03-23,1490292276,0,136.05,Motion Stop,5.7,38.9383517,-92.3249395,,,67651.02,1297,0,9247,0.00,Transit
159,1945,2017-03-23,1490292276,0,269.50,Motion Stop,7.2,38.9820933,-92.2660854,,,11039.34,,-13,9247,0.00,Solid Waste - Grissum
210,445,2017-03-23,1490292277,25,21.50,Standard,2.6,38.9774686,-92.2867876,,,1166.31,,6,8223,0.00,Water Distribution
5,1852,2017-03-23,1490292277,4.6,271.11,Motion Start,3.1,38.9375566,-92.3235488,,,42607.92,1852,0,9247,0.00,Transit
120,1943,2017-03-23,1490292277,0,93.12,Motion Stop,1,38.9749699,-92.2629017,,,114606.6,,-15,42015,"56,427.94",Solid Waste - Grissum
3,1897,2017-03-23,1490292277,0,1.73,Motion Stop,4.2,38.9494505,-92.3341702,,,5848.85,1897,0,9247,0.00,Transit
176,1949,2017-03-23,1490292277,48.2,24.83,Standard,3.7,38.9936857,-92.2825013,,,103795.22,,-1,1089567,"43,446.13",Solid Waste - Grissum
101,1547,2017-03-23,1490292278,42.6,177.73,Standard,6.8,38.9442118,-92.3991651,,,15725.37,,0,8223,0.00,Street - Grissum
35,1297,2017-03-23,1490292278,7,124.89,Motion Start,5.7,38.9383206,-92.3248989,,,67651.02,1297,0,9247,0.00,Transit
112,1549,2017-03-23,1490292278,0,181.91,Motion Stop,0.6,38.9601788,-92.324853,Field Elementary,,9845.66,,-10,9247,0.00,Street - Grissum
21,1302,2017-03-23,1490292278,27.4,277.20,Standard,8,38.8966618,-92.3437255,,,1008.15,1302,0,8223,0.00,Transit
81,1617,2017-03-23,1490292278,0,0.00,"Power On, Motion Stop",0,38.9894372,-92.3053028,,,18412.35,,0,8430623,"4,853.24",Street - Grissum
111,1440,2017-03-23,1490292278,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
120,1943,2017-03-23,1490292279,3.2,357.12,Motion Start,1,38.9749705,-92.2629223,,,114606.6,,6,42015,"56,427.94",Solid Waste - Grissum
161,1815,2017-03-23,1490292279,13,272.25,Standard,3,38.9710177,-92.2645005,,,7118.35,,-12,8223,0.00,Solid Waste - Grissum
139,1932,2017-03-23,1490292279,0,277.11,Standard,2.8,38.8968657,-92.346407,,,17634.47,,0,8223,0.00,Street - Grissum
86,1989,2017-03-23,1490292280,5.2,80.36,Standard,2.4,38.9732741,-92.3037335,,,26648.68,,-12,8429599,"6,936.89",Street - Grissum
159,1945,2017-03-23,1490292281,7.3,269.37,Motion Start,7.2,38.9820951,-92.2661364,,,11039.35,,16,9247,0.00,Solid Waste - Grissum
225,526,2017-03-23,1490292281,19.5,102.54,Standard,0.3,38.940071,-92.3395764,,,857.76,,-13,8223,0.00,Electric Distribution
77,1243,2017-03-23,1490292281,0,279.68,Standard,0,38.8968145,-92.3460989,,,53348.57,,0,8429598,"13,632.07",Street - Grissum
162,1839,2017-03-23,1490292282,7.1,93.17,Motion Start,6.4,38.9770535,-92.2848845,,,10489.28,,17,9247,0.00,Solid Waste - Grissum
18,1305,2017-03-23,1490292282,8.7,341.83,Motion Start,5.2,38.91318,-92.313365,,,110825.43,1305,0,9247,0.00,Transit
86,1989,2017-03-23,1490292282,0,81.55,Motion Stop,2.4,38.9732798,-92.3036967,,,26648.68,,-4,8430623,"6,936.89",Street - Grissum
104,1551,2017-03-23,1490292282,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
187,1697,2017-03-23,1490292283,13.4,275.80,Standard,4,38.9318697,-92.3686029,,,10362.27,,12,8223,0.00,Street Sweepers - Grissum
14,1970,2017-03-23,1490292283,16.5,97.48,Standard,8.5,38.9426503,-92.33247,,,28387.29,1970,0,8223,0.00,Transit
112,1549,2017-03-23,1490292283,10.8,180.54,Motion Start,0.6,38.9601108,-92.324853,Field Elementary,,9845.66,,33,9247,0.00,Street - Grissum
23,1851,2017-03-23,1490292283,14.2,5.05,Standard,4.3,38.9390689,-92.3305715,,,30006.1,1851,0,8223,0.00,Transit
131,1652,2017-03-23,1490292284,13.8,5.94,Standard,2.4,38.975047,-92.251892,,,14825.52,,7,8223,0.00,Solid Waste - Grissum
161,1815,2017-03-23,1490292284,0,272.36,Motion Stop,3,38.9710216,-92.2646606,,,7118.35,,-17,9247,0.00,Solid Waste - Grissum
96,1633,2017-03-23,1490292284,0,180.62,Standard,1.4,38.9535787,-92.3540834,,,6500.47,,0,8223,0.00,Street - Grissum
137,1222,2017-03-23,1490292285,4.8,230.06,Motion Start,1.5,38.9498842,-92.3311497,,,6437.68,,21,9247,0.00,Parking - 5th & Walnut
36,1299,2017-03-23,1490292285,12.5,20.99,Standard,8,38.9847747,-92.3359456,,,113098.76,1299,0,8223,0.00,Transit
2,1888,2017-03-23,1490292285,13.7,91.65,Standard,4.1,38.9421624,-92.3239735,,,48838.9,1888,-5,8223,0.00,Transit
24,1809,2017-03-23,1490292285,7.2,268.95,Motion Start,6.1,38.9464134,-92.323355,,,107364.03,1809,0,9247,0.00,Transit
189,1959,2017-03-23,1490292285,19.4,359.47,Standard,1,38.9129475,-92.3132087,,,96047.1,,-9,8223,0.00,Solid Waste - Grissum
145,1653,2017-03-23,1490292286,22.4,111.87,Standard,2.8,38.9666906,-92.2862134,,,14918.71,,2,8223,0.00,Solid Waste - Grissum
35,1297,2017-03-23,1490292286,0,44.29,Motion Stop,5.7,38.9383579,-92.3246547,,,67651.03,1297,0,9247,0.00,Transit
141,1942,2017-03-23,1490292287,16.2,77.37,Standard,10.8,38.9661791,-92.3501853,,,16175.07,,0,8223,0.00,Solid Waste - Grissum
35,1297,2017-03-23,1490292288,6.8,2.95,Motion Start,5.7,38.9384027,-92.3246533,,,67651.04,1297,0,9247,0.00,Transit
111,1440,2017-03-23,1490292288,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
131,1652,2017-03-23,1490292288,0,359.04,Motion Stop,2.4,38.975133,-92.251894,,,14825.52,,-20,9247,0.00,Solid Waste - Grissum
101,1547,2017-03-23,1490292288,43.4,181.83,Standard,6.9,38.9424721,-92.3992079,,,15725.48,,0,8223,0.00,Street - Grissum
225,526,2017-03-23,1490292288,0,118.54,Motion Stop,0.4,38.9400117,-92.3392438,,,857.78,,-20,9247,0.00,Electric Distribution
81,1617,2017-03-23,1490292288,0,0.00,Standard,0,38.9894372,-92.3053028,,,18412.35,,0,8429599,"4,853.24",Street - Grissum
9,1886,2017-03-23,1490292289,14.5,244.78,Standard,2.7,38.9324243,-92.3270109,,,23598.49,1886,0,8223,0.00,Transit
139,1932,2017-03-23,1490292289,0,277.11,Standard,2.8,38.8968657,-92.346407,,,17634.47,,0,8223,0.00,Street - Grissum
118,1941,2017-03-23,1490292289,14.9,3.55,Standard,10,38.9629729,-92.2918802,,,163800.84,,-6,40991,"31,862.98",Solid Waste - Grissum
23,1851,2017-03-23,1490292289,0,1.14,Motion Stop,4.3,38.9392274,-92.3305438,,,30006.11,1851,0,9247,0.00,Transit
27,1808,2017-03-23,1490292290,0,101.87,Motion Stop,6.9,38.9076494,-92.332007,,,95544.12,1808,0,9247,0.00,Transit
213,417,2017-03-23,1490292290,8.5,153.67,Standard,9.5,38.9544848,-92.3903772,,,1359.85,,0,8223,0.00,Water Distribution
237,AUTO 8796028,2017-03-23,1490292290,33.1,235.28,Standard,1,38.914806,-92.3507037,,,760.71,,1,8223,0.00,UNKNOWN
2,1888,2017-03-23,1490292290,0,91.31,Motion Stop,4.2,38.9421645,-92.323837,,,48838.91,1888,-13,9247,0.00,Transit
214,497,2017-03-23,1490292290,51.3,318.32,Standard,9.6,38.8720778,-92.4108316,,,1872.96,,2,8223,0.00,Water Light Engineering
116,1420,2017-03-23,1490292290,56.3,161.76,Standard,4.2,38.9593493,-92.2943609,,,56741.62,,-3,1089567,"21,262.94",Solid Waste - Grissum
225,526,2017-03-23,1490292291,9.5,64.44,Motion Start,0.4,38.9400322,-92.3391728,,,857.78,,35,9247,0.00,Electric Distribution
140,1615,2017-03-23,1490292291,13.3,1.14,Standard,1.3,38.9506658,-92.3318655,,,5946.48,,6,8223,0.00,Parking - 5th & Walnut
156,1823,2017-03-23,1490292291,62.8,204.69,Standard,10.4,39.0084195,-92.2739889,,,45658.76,,0,8223,0.00,Solid Waste - Grissum
77,1243,2017-03-23,1490292291,0,279.68,Standard,0,38.8968145,-92.3460989,,,53348.57,,0,8429598,"13,632.07",Street - Grissum
86,1989,2017-03-23,1490292292,0,81.26,Standard,2.4,38.9732811,-92.3036918,,,26648.68,,0,8429599,"6,936.89",Street - Grissum
3,1897,2017-03-23,1490292292,8.4,3.40,Motion Start,4.2,38.9494963,-92.3341716,,,5848.85,1897,0,9247,0.00,Transit
104,1551,2017-03-23,1490292292,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
21,1302,2017-03-23,1490292292,0,263.74,Motion Stop,8.1,38.8967768,-92.3449791,,,1008.22,1302,0,9247,0.00,Transit
128,1878,2017-03-23,1490292292,7.6,321.12,Motion Start,6.5,38.9729651,-92.2946782,,,17865.57,,22,9247,0.00,Solid Waste - Grissum
31,1810,2017-03-23,1490292293,35.1,8.41,Standard,5.7,38.94814,-92.2906612,,,121709.06,1810,0,8223,0.00,Transit
131,1652,2017-03-23,1490292293,6.9,356.06,Motion Start,2.4,38.9751707,-92.2519003,,,14825.53,,20,9247,0.00,Solid Waste - Grissum
187,1697,2017-03-23,1490292293,32.2,275.75,Standard,4.1,38.9319845,-92.3698639,,,10362.34,,3,8223,0.00,Street Sweepers - Grissum
21,1302,2017-03-23,1490292293,9.1,238.46,Motion Start,8.1,38.8967634,-92.3450137,,,1008.22,1302,0,9247,0.00,Transit
81,1617,2017-03-23,1490292294,4.4,0.00,Motion Start,0,38.9894372,-92.3053028,,,18412.35,,7,8430623,"4,853.24",Street - Grissum
96,1633,2017-03-23,1490292294,0,180.62,Standard,1.4,38.9535787,-92.3540834,,,6500.47,,0,8223,0.00,Street - Grissum
23,1851,2017-03-23,1490292295,8.7,2.03,Motion Start,4.3,38.9392873,-92.3305361,,,30006.12,1851,0,9247,0.00,Transit
210,445,2017-03-23,1490292295,33.4,54.29,Standard,2.7,38.9780757,-92.2841898,,,1166.47,,2,8223,0.00,Water Distribution
35,1297,2017-03-23,1490292295,0,289.54,Motion Stop,5.7,38.9384789,-92.3247644,,,67651.05,1297,0,9247,0.00,Transit
118,1941,2017-03-23,1490292296,0,6.14,Motion Stop,10,38.9631621,-92.2918627,,,163800.84,,-3,42015,"31,862.98",Solid Waste - Grissum
111,1440,2017-03-23,1490292298,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
2,1888,2017-03-23,1490292298,8.3,92.41,Motion Start,4.2,38.9421647,-92.3237805,,,48838.91,1888,23,9247,0.00,Transit
101,1547,2017-03-23,1490292298,41.4,182.33,Standard,7,38.9407666,-92.399283,,,15725.6,,0,8223,0.00,Street - Grissum
239,516,2017-03-23,1490292298,8.2,99.55,Motion Start,6.2,38.9646045,-92.3342878,,,134.24,,24,9247,0.00,Electric Distribution
5,1852,2017-03-23,1490292299,0,270.70,Motion Stop,3.2,38.9375766,-92.3251106,,,42608,1852,0,9247,0.00,Transit
139,1932,2017-03-23,1490292299,0,277.11,Standard,2.8,38.8968657,-92.346407,,,17634.47,,0,8223,0.00,Street - Grissum
18,1305,2017-03-23,1490292300,43.8,276.74,Standard,5.4,38.9135567,-92.316026,,,110825.59,1305,0,8223,0.00,Transit
162,1839,2017-03-23,1490292300,28.5,41.61,Standard,6.5,38.9777811,-92.2838495,,,10489.37,,6,8223,0.00,Solid Waste - Grissum
77,1243,2017-03-23,1490292301,0,279.68,Standard,0,38.8968145,-92.3460989,,,53348.57,,0,8429598,"13,632.07",Street - Grissum
14,1970,2017-03-23,1490292301,3.8,97.75,Standard,8.6,38.9425169,-92.3311596,,,28387.36,1970,0,8223,0.00,Transit
52,1966,2017-03-23,1490292301,29.5,97.27,Standard,6.2,38.9527997,-92.3600512,,,96667.39,,-7,1089567,"24,562.19",Transit
86,1989,2017-03-23,1490292302,0,81.26,Standard,2.4,38.9732811,-92.3036918,,,26648.68,,0,8429599,"6,936.89",Street - Grissum
104,1551,2017-03-23,1490292302,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
187,1697,2017-03-23,1490292303,36.5,276.95,Standard,4.2,38.932135,-92.3716638,,,10362.44,,2,8223,0.00,Street Sweepers - Grissum
189,1959,2017-03-23,1490292303,35.4,89.46,Standard,1.1,38.9132515,-92.3115733,,,96047.21,,7,8223,0.00,Solid Waste - Grissum
36,1299,2017-03-23,1490292303,9.7,87.00,Standard,8.1,38.9848895,-92.3340736,,,113098.87,1299,0,8223,0.00,Transit
5,1852,2017-03-23,1490292303,9.2,271.12,Motion Start,3.2,38.9375729,-92.3251757,,,42608,1852,0,9247,0.00,Transit
14,1970,2017-03-23,1490292303,0,97.44,Motion Stop,8.6,38.9425116,-92.3311442,,,28387.36,1970,0,9247,0.00,Transit
96,1633,2017-03-23,1490292304,0,180.62,Standard,1.4,38.9535787,-92.3540834,,,6500.47,,0,8223,0.00,Street - Grissum
145,1653,2017-03-23,1490292304,8.9,355.63,Standard,2.9,38.9667029,-92.2850359,,,14918.79,,1,8223,0.00,Solid Waste - Grissum
10,1893,2017-03-23,1490292304,33.9,1.75,Standard,7.7,38.9567437,-92.3388239,,,85930.36,1893,0,8223,0.00,Transit
112,1549,2017-03-23,1490292304,19.6,181.11,Standard,0.7,38.9583791,-92.3248788,,,9845.79,,-2,8223,0.00,Street - Grissum
81,1617,2017-03-23,1490292304,13.3,17.54,Standard,0,38.9898173,-92.3052882,,,18412.35,,-1,8429599,"4,853.24",Street - Grissum
141,1942,2017-03-23,1490292305,29.8,57.32,Standard,10.9,38.9672433,-92.3492957,,,16175.17,,6,8223,0.00,Solid Waste - Grissum
145,1653,2017-03-23,1490292306,0,355.38,Motion Stop,2.9,38.9667239,-92.2850413,,,14918.79,,-27,9247,0.00,Solid Waste - Grissum
140,1615,2017-03-23,1490292307,0,1.19,Motion Stop,1.4,38.9513219,-92.3318416,,,5946.53,,-8,9247,0.00,Parking - 5th & Walnut
9,1886,2017-03-23,1490292307,18.6,271.07,Standard,2.8,38.9324503,-92.328246,,,23598.56,1886,0,8223,0.00,Transit
116,1420,2017-03-23,1490292308,52.4,174.09,Standard,4.5,38.9556732,-92.2929659,,,56741.92,,0,1089567,"21,262.94",Solid Waste - Grissum
237,AUTO 8796028,2017-03-23,1490292308,26.1,236.36,Standard,1.1,38.9134728,-92.3532511,,,760.87,,-9,8223,0.00,UNKNOWN
137,1222,2017-03-23,1490292308,6.7,2.66,Standard,1.5,38.9502121,-92.3312992,,,6437.71,,-1,8223,0.00,Parking - 5th & Walnut
238,444,2017-03-23,1490292308,7.3,339.01,Motion Start,0.2,38.963119,-92.3163724,,,412.92,,27,9247,0.00,Electric Distribution
214,497,2017-03-23,1490292308,49.6,311.81,Standard,9.9,38.8745222,-92.4142908,,,1873.21,,-5,8223,0.00,Water Light Engineering
111,1440,2017-03-23,1490292308,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
101,1547,2017-03-23,1490292308,42.7,180.52,Standard,7.2,38.939081,-92.3993429,,,15725.72,,0,8223,0.00,Street - Grissum
213,417,2017-03-23,1490292308,7.9,194.19,Standard,9.6,38.9539912,-92.3902752,,,1359.89,,0,8223,0.00,Water Distribution
139,1932,2017-03-23,1490292309,0,277.11,Standard,2.8,38.8968657,-92.346407,,,17634.47,,0,8223,0.00,Street - Grissum
225,526,2017-03-23,1490292309,21,79.39,Standard,0.5,38.9407705,-92.3377186,,,857.88,,-2,8223,0.00,Electric Distribution
128,1878,2017-03-23,1490292310,22,268.64,Standard,6.6,38.9730606,-92.296225,,,17865.64,,3,8223,0.00,Solid Waste - Grissum
21,1302,2017-03-23,1490292311,32.6,181.15,Standard,8.2,38.8947421,-92.3451261,,,1008.36,1302,0,8223,0.00,Transit
77,1243,2017-03-23,1490292311,0,279.68,Standard,0,38.8968145,-92.3460989,,,53348.57,,0,8429598,"13,632.07",Street - Grissum
31,1810,2017-03-23,1490292311,35.6,1.70,Standard,5.8,38.9507933,-92.2905676,,,121709.24,1810,0,8223,0.00,Transit
131,1652,2017-03-23,1490292311,20.4,97.80,Standard,2.4,38.9754341,-92.2513729,,,14825.57,,9,8223,0.00,Solid Waste - Grissum
104,1551,2017-03-23,1490292312,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
24,1809,2017-03-23,1490292312,0,273.36,Motion Stop,6.2,38.9464293,-92.3253003,,,107364.13,1809,0,9247,0.00,Transit
86,1989,2017-03-23,1490292312,0,81.26,Standard,2.4,38.9732811,-92.3036918,,,26648.68,,0,8429599,"6,936.89",Street - Grissum
145,1653,2017-03-23,1490292312,2.9,178.54,Motion Start,2.9,38.9666938,-92.2850309,,,14918.79,,20,9247,0.00,Solid Waste - Grissum
14,1970,2017-03-23,1490292313,5.8,91.94,Motion Start,8.6,38.9425123,-92.3310995,,,28387.36,1970,0,9247,0.00,Transit
159,1945,2017-03-23,1490292313,5.5,288.86,Standard,7.3,38.9822253,-92.2669403,,,11039.39,,-11,8223,0.00,Solid Waste - Grissum
210,445,2017-03-23,1490292313,34.3,358.45,Standard,2.9,38.980419,-92.283536,,,1166.64,,-1,8223,0.00,Water Distribution
3,1897,2017-03-23,1490292313,19.6,1.97,Standard,4.3,38.9512159,-92.3341203,,,5848.97,1897,0,8223,0.00,Transit
23,1851,2017-03-23,1490292313,25.7,8.66,Standard,4.4,38.940618,-92.3303226,,,30006.21,1851,0,8223,0.00,Transit
138,1923,2017-03-23,1490292313,4.8,89.63,Motion Start,10,38.9621067,-92.3093263,,,14323.13,,3,9247,0.00,Solid Waste - Grissum
187,1697,2017-03-23,1490292313,38.5,277.88,Standard,4.3,38.9323297,-92.3735855,,,10362.54,,-4,8223,0.00,Street Sweepers - Grissum
145,1653,2017-03-23,1490292314,0,189.06,Motion Stop,2.9,38.9666733,-92.2850353,,,14918.79,,-3,9247,0.00,Solid Waste - Grissum
81,1617,2017-03-23,1490292314,8.2,74.19,Standard,0.1,38.9900932,-92.3049173,,,18412.41,,-2,8429599,"4,853.24",Street - Grissum
96,1633,2017-03-23,1490292314,0,180.62,Standard,1.4,38.9535787,-92.3540834,,,6500.47,,0,8223,0.00,Street - Grissum
237,AUTO 8796028,2017-03-23,1490292315,0,236.54,Motion Stop,1.2,38.9133253,-92.3535573,,,760.89,,-14,9247,0.00,UNKNOWN
10,1893,2017-03-23,1490292316,0,2.31,Motion Stop,7.7,38.9576097,-92.3388023,,,85930.41,1893,0,9247,0.00,Transit
131,1652,2017-03-23,1490292317,0,94.43,Motion Stop,2.5,38.9754231,-92.2510232,,,14825.59,,-27,9247,0.00,Solid Waste - Grissum
159,1945,2017-03-23,1490292317,0,285.43,Motion Stop,7.3,38.9822375,-92.2669841,,,11039.39,,-6,9247,0.00,Solid Waste - Grissum
101,1547,2017-03-23,1490292318,43.9,181.07,Standard,7.3,38.9373138,-92.3993863,,,15725.84,,0,8223,0.00,Street - Grissum
241,AUTO 8796593,2017-03-23,1490292318,4.3,359.67,Motion Start,3.3,39.0007798,-92.3120784,,,392.32,,16,9247,0.00,UNKNOWN
18,1305,2017-03-23,1490292318,44.5,236.08,Standard,5.6,38.9129129,-92.319986,,,110825.81,1305,0,8223,0.00,Transit
162,1839,2017-03-23,1490292318,36.8,213.61,Standard,6.6,38.976534,-92.2830996,,,10489.53,,-1,8223,0.00,Solid Waste - Grissum
237,AUTO 8796028,2017-03-23,1490292318,12.7,220.13,Motion Start,1.2,38.9132516,-92.3536606,,,760.9,,18,9247,0.00,UNKNOWN
111,1440,2017-03-23,1490292318,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
86,1989,2017-03-23,1490292319,6.9,82.24,Motion Start,2.4,38.9732921,-92.3036464,,,26648.68,,12,8430623,"6,936.89",Street - Grissum
139,1932,2017-03-23,1490292319,0,277.11,Standard,2.8,38.8968657,-92.346407,,,17634.47,,0,8223,0.00,Street - Grissum
10,1893,2017-03-23,1490292320,7,5.72,Motion Start,7.7,38.9576619,-92.338794,,,85930.41,1893,0,9247,0.00,Transit
5,1852,2017-03-23,1490292320,0,270.91,Motion Stop,3.3,38.9375982,-92.3266,,,42608.08,1852,0,9247,0.00,Transit
2,1888,2017-03-23,1490292320,0,90.95,Motion Stop,4.2,38.9421372,-92.3223575,,,48838.99,1888,-1,9247,0.00,Transit
77,1243,2017-03-23,1490292321,0,279.68,Standard,0,38.8968145,-92.3460989,,,53348.57,,0,8429598,"13,632.07",Street - Grissum
36,1299,2017-03-23,1490292321,12.1,74.84,Standard,8.2,38.9856949,-92.3338067,,,113098.92,1299,0,8223,0.00,Transit
135,1939,2017-03-23,1490292321,0.2,0.00,"Power On, Motion Start",0,38.948433,-92.3330249,,,4675.91,,0,9247,0.00,Parking - 5th & Walnut
145,1653,2017-03-23,1490292321,6.4,319.99,Motion Start,2.9,38.9666952,-92.2850598,,,14918.79,,20,9247,0.00,Solid Waste - Grissum
104,1551,2017-03-23,1490292322,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
241,AUTO 8796593,2017-03-23,1490292322,0,316.39,Motion Stop,3.3,39.0008546,-92.3120414,,,392.32,,-5,9247,0.00,UNKNOWN
141,1942,2017-03-23,1490292323,52.1,71.95,Standard,11.1,38.9687138,-92.3458614,,,16175.38,,2,8223,0.00,Solid Waste - Grissum
187,1697,2017-03-23,1490292323,39.6,276.88,Standard,4.4,38.9325163,-92.3755686,,,10362.65,,0,8223,0.00,Street Sweepers - Grissum
27,1808,2017-03-23,1490292323,7.1,98.86,Motion Start,6.9,38.9076427,-92.3319455,,,95544.13,1808,0,9247,0.00,Transit
28,1301,2017-03-23,1490292324,8,82.33,Motion Start,4.5,38.9566404,-92.3200847,,,2237.75,1301,0,9247,0.00,Transit
96,1633,2017-03-23,1490292324,0,180.62,Standard,1.4,38.9535787,-92.3540834,,,6500.47,,0,8223,0.00,Street - Grissum
159,1945,2017-03-23,1490292324,7.9,288.25,Motion Start,7.3,38.9822521,-92.2670485,,,11039.39,,22,9247,0.00,Solid Waste - Grissum
81,1617,2017-03-23,1490292324,0,77.36,Motion Stop,0.1,38.9901645,-92.3046529,,,18412.41,,-6,8430623,"4,853.24",Street - Grissum
189,1959,2017-03-23,1490292326,42.8,92.05,Standard,1.4,38.9133129,-92.3064698,,,96047.48,,-2,8223,0.00,Solid Waste - Grissum
9,1886,2017-03-23,1490292326,0,276.66,Motion Stop,2.9,38.9325128,-92.3295605,,,23598.63,1886,0,9247,0.00,Transit
116,1420,2017-03-23,1490292326,55.9,184.70,Standard,4.8,38.9519562,-92.2931912,,,56742.22,,3,1089567,"21,262.94",Solid Waste - Grissum
214,497,2017-03-23,1490292326,56.1,321.38,Standard,10.1,38.8777435,-92.4169538,,,1873.48,,0,8223,0.00,Water Light Engineering
238,444,2017-03-23,1490292326,3.3,26.04,Standard,0.2,38.9637811,-92.3162415,,,412.96,,-10,8223,0.00,Electric Distribution
239,516,2017-03-23,1490292327,35.8,98.42,Standard,6.4,38.9641325,-92.3301211,,,134.47,,3,8223,0.00,Electric Distribution
225,526,2017-03-23,1490292327,19.6,105.09,Standard,0.6,38.9406203,-92.3358428,,,857.98,,-1,8223,0.00,Electric Distribution
112,1549,2017-03-23,1490292327,11.1,180.95,Standard,0.8,38.9566051,-92.3249195,,,9845.9,,-12,8223,0.00,Street - Grissum
